"Id","Sales"
28139,0
14443,8159.03370990439
29851,7134.80934394971
12731,7866.55484670953
5027,6183.77476439031
40979,6162.11303697598
36699,7866.55484670953
18723,6756.55987502025
5883,7159.89039881424
17867,7134.80934394971
11875,8306.9446675817
7595,6736.96978343138
37555,7816.26981711934
20435,7007.76907521804
4171,0
10163,0
30707,6756.55987502025
13587,7816.26981711934
11019,6183.77476439031
2459,8187.71522923514
32419,7007.76907521804
27283,9337.93276976215
8451,7032.40354436508
25571,7816.26981711934
40123,0
33275,8020.32186862618
22147,0
6739,6780.31126636816
747,7894.2082126502
19579,6713.37021704877
28996,3492.90185819603
34132,0
3316,5240.29946356259
11020,3458.07990250713
34988,3492.90185819603
35844,4645.3953290188
9308,4500.87716650284
1604,4386.36639817596
23860,4708.66767474406
24716,4459.03927383275
28140,0
40980,3492.90185819603
26428,4624.82655469018
37556,4371.00098192507
16156,0
8452,3932.64863124206
10164,0
21292,4546.19981654903
36700,4399.12128980306
15300,5293.06790178879
5028,3458.07990250713
30708,3829.85518130847
23004,3492.90185819603
38412,4562.68081731797
11876,4661.72532600931
14444,4578.7200472948
25572,4430.53595488338
31564,3805.37376792346
17868,4044.26025063413
2460,4578.7200472948
17012,3492.90185819603
32420,3918.87258571776
22148,0
27284,5293.06790178879
13588,4386.36639817596
40124,0
18724,3829.85518130847
12732,4414.58555760705
4172,0
6740,3791.67402053367
7596,3767.43667088897
5884,4003.94161101605
29852,4044.26025063413
748,4414.58555760705
39268,5221.94272469771
19580,3805.37376792346
20436,3972.24936929263
33276,4485.11061968946
34989,7584.74201901476
11021,7509.12708300444
16157,0
14445,9942.56688161237
10165,0
21293,9871.95007913146
28997,7584.74201901476
28141,0
4173,0
27285,11493.7539484519
1605,9524.87612927731
3317,11379.1687104634
15301,11493.7539484519
40981,7584.74201901476
5029,7509.12708300444
9309,9773.53316901647
24717,9682.68331539771
38413,9907.73812704187
25573,9620.78912835967
40125,0
36701,9552.57303185273
8453,8539.64025625612
22149,0
6741,8233.51769774642
35845,10087.3504545419
23861,10224.7446438856
33277,9739.29653856846
11877,10122.810601827
17869,8782.00187240827
18725,8316.42705684677
23005,7584.74201901476
20437,8625.63218905873
34133,0
30709,8316.42705684677
2461,9942.56688161237
29853,8782.00187240827
5885,8694.45103574699
749,9586.15327159838
26429,10042.685916784
7597,8180.88694780184
12733,9586.15327159838
17013,7584.74201901476
32421,8509.72594558092
31565,8263.26632908382
13589,9524.87612927731
39269,11339.3075479535
19581,8263.26632908382
37557,9491.51054300858
28142,0
28998,2902.98958979003
3318,4355.27117786277
9310,3727.62532891197
16158,0
10166,0
1606,3645.55790796999
14446,3792.09478306085
24718,3656.15864028815
37558,3632.78753959721
22150,0
29854,3316.06342776619
23006,2902.98958979003
15302,4340.01468798968
27286,4340.01468798968
31566,3120.19009627613
35846,3860.83973386119
13590,3632.78753959721
4174,0
21294,3727.62532891197
6742,3140.26346311085
40126,0
5030,2874.04867505353
34990,2902.98958979003
8454,3257.01859998087
2462,3805.42516551685
26430,3792.09478306085
33278,3727.62532891197
34134,0
30710,3140.26346311085
17870,3316.06342776619
38414,3792.09478306085
11878,3860.83973386119
5886,3316.06342776619
32422,3257.01859998087
17014,2902.98958979003
36702,3656.15864028815
23862,3860.83973386119
11022,2874.04867505353
20438,3257.01859998087
40982,2902.98958979003
7598,3120.19009627613
39270,4340.01468798968
19582,3120.19009627613
18726,3140.26346311085
12734,3656.15864028815
25574,3632.78753959721
750,3669.01116528635
28143,0
22151,0
9311,3516.08724591531
15303,4079.3839809399
5031,2701.45355910897
14447,3564.3682854423
4175,0
27287,4079.3839809399
23007,2691.99038283727
21295,3503.77041252664
40983,2691.99038283727
34991,2691.99038283727
17871,3116.92401973784
16159,0
28999,2691.99038283727
34135,0
24719,3436.59550974357
8455,3072.18686123809
40127,0
32423,3061.42500834247
10167,0
2463,3576.89813903964
29855,3116.92401973784
17015,2691.99038283727
11879,3628.98489880111
11023,2701.45355910897
30711,2951.6813624608
3319,4093.72427351215
39271,4079.3839809399
31567,2932.81346062265
5887,3127.88096877165
20439,3061.42500834247
6743,2962.05743260166
25575,3414.6279127123
35847,3628.98489880111
1607,3426.631382727
26431,3564.3682854423
13591,3414.6279127123
18727,2951.6813624608
37559,3414.6279127123
36703,3436.59550974357
38415,3564.3682854423
7599,2943.12320427063
33279,3503.77041252664
23863,3628.98489880111
19583,2932.81346062265
12735,3436.59550974357
751,3448.67620263555
27288,8184.4522313443
15304,8184.4522313443
34136,0
22152,0
9312,6959.52042405155
23864,7280.81830278314
29000,5400.92984590619
3320,8102.85857526461
40984,5400.92984590619
23008,5400.92984590619
7600,5825.43168529637
8456,6080.89211441719
39272,8074.4743083044
12736,6826.09127406186
2464,7079.88565480491
29856,6253.47255062672
5032,5347.08609437573
34992,5400.92984590619
11024,5347.08609437573
16160,0
11880,7208.23328819892
31568,5884.09225119799
5888,6191.12950381346
36704,6802.17951561044
33280,6935.14126405555
21296,7029.60096546604
17872,6253.47255062672
28144,0
1608,6782.45715361267
32424,6059.59078433368
24720,6894.82821900677
18728,5921.94684934848
6744,5862.90889776787
38416,7055.08485609825
20440,6142.12509969428
30712,5921.94684934848
19584,5884.09225119799
10168,0
17016,5400.92984590619
752,6826.09127406186
4176,0
25576,6850.75471443354
13592,6782.45715361267
26432,7151.17824245604
37560,6758.69824523409
14448,7079.88565480491
40128,0
35848,7182.98288847107
2465,13263.0599508381
9313,12991.9039427247
5033,10016.9306242774
21297,12991.9039427247
29857,11557.4859917844
24721,12742.8208746106
16161,0
27289,15126.266446106
23009,10117.7984827918
1609,12705.8741098883
17017,10117.7984827918
15305,15126.266446106
39273,15126.266446106
34993,10117.7984827918
5889,11557.4859917844
11881,13456.1965151203
23865,13456.1965151203
8457,11351.696873186
35849,13456.1965151203
12737,12742.8208746106
7601,10874.8080713607
28145,0
40985,10117.7984827918
40129,0
11025,10016.9306242774
29001,0
33281,12991.9039427247
20441,11351.696873186
30713,10944.7698380922
36705,12742.8208746106
10169,0
26433,13216.5995281543
17873,11557.4859917844
34137,0
3321,15126.266446106
14449,13216.5995281543
753,12787.6158192374
6745,10944.7698380922
13593,12661.365505999
22153,0
18729,10944.7698380922
31569,10874.8080713607
25577,12661.365505999
4177,0
19585,10874.8080713607
38417,13216.5995281543
32425,11351.696873186
37561,12661.365505999
29002,6738.20306547914
2466,8832.86926206018
23010,6738.20306547914
36706,8486.40292907478
21298,8770.13405580553
9314,8682.70153354318
29858,7801.83581582009
30714,7388.22416738673
34994,6738.20306547914
23866,9083.55294490564
24722,8601.99150271844
27290,10210.9271343921
34138,0
40986,6738.20306547914
14450,8832.86926206018
1610,8461.79729932887
17018,6738.20306547914
28146,0
6746,7314.56838631385
15306,10210.9271343921
22154,0
11026,6671.02757126411
8458,7586.52436807185
7602,7267.8117952886
31570,7340.99674977948
25578,8547.00537401565
4178,0
10170,0
35850,8961.49342785235
40130,0
3322,10109.1308439003
32426,7559.94881686814
18730,7388.22416738673
5034,6671.02757126411
5890,7724.05659610539
38418,8801.92777186508
33282,8652.2860800369
20442,7662.91867439954
26434,8921.81393387829
37562,8432.15567208384
16162,0
39274,10073.7186167284
11882,8992.99584053038
754,8516.2352521553
12738,8516.2352521553
17874,7801.83581582009
19586,7340.99674977948
13594,8461.79729932887
23011,5181.82460143414
30715,5681.70495597145
17019,5181.82460143414
29859,5999.78130280522
5891,5939.96739243751
28147,0
34139,0
21299,6744.4236937696
24723,6615.11841613582
2467,6792.66843082893
29003,5181.82460143414
15307,7852.42488453887
27291,7852.42488453887
22155,0
25579,6572.83288812769
23867,6985.44963114652
10171,0
31571,5645.38604541899
39275,7746.90855244751
14451,6792.66843082893
5035,5130.16518643071
40131,0
11027,5130.16518643071
34995,5181.82460143414
1611,6507.30602683216
26435,6861.06881652743
20443,5892.95100191064
19587,5645.38604541899
3323,7774.14132477089
7603,5589.10522485741
8459,5834.20212003642
37563,6484.51097126731
4179,0
35851,6891.5832097639
6747,5625.06205953565
36707,6526.22829087082
12739,6549.16999567764
9315,6677.18618394364
11883,6915.80924976792
32427,5813.76494358361
38419,6768.87375240503
18731,5681.70495597145
16163,0
33283,6653.79603916602
755,6549.16999567764
13595,6507.30602683216
40987,5181.82460143414
17875,5999.78130280522
5036,3979.47529934909
24724,5062.40312692598
29004,3688.05921801261
22156,0
1612,5047.72510397484
5892,4591.49930772299
21300,5161.3575825597
29860,4591.49930772299
3324,6009.28627255957
34140,0
11884,5345.80937650958
23868,5345.80937650958
27292,6009.28627255957
2468,5269.08106363705
35852,5345.80937650958
28148,0
34996,4019.54756963947
10172,0
32428,4509.74445236318
11028,3979.47529934909
17020,4019.54756963947
9316,5161.3575825597
31572,4320.2884923907
7604,4320.2884923907
33284,5161.3575825597
16164,0
14452,5250.62350299273
40132,0
20444,4509.74445236318
40988,4019.54756963947
15308,6009.28627255957
17876,4591.49930772299
37564,5030.0429519834
18732,4348.08254758084
23012,4019.54756963947
30716,4348.08254758084
36708,5062.40312692598
25580,5030.0429519834
13596,5030.0429519834
4180,0
39276,6009.28627255957
38420,5250.62350299273
6748,4348.08254758084
756,5080.19903491061
19588,4320.2884923907
26436,5250.62350299273
8460,4509.74445236318
12740,5062.40312692598
5893,6007.75618913313
40133,0
34997,5240.96123152174
34141,0
11885,6994.73466404125
3325,7862.8622976198
31573,5709.81298611034
8461,5900.78388981177
9317,6753.38835591152
15309,7942.03925426477
1613,6581.56947242797
5037,5188.71226284745
11029,5188.71226284745
24725,6690.61225100094
40989,5240.96123152174
7605,5652.88987092815
33285,6729.73127536402
29005,5240.96123152174
10173,0
35853,6970.23214876523
25581,6647.84414710107
20445,5960.20323260712
6749,5689.25705643741
22157,0
28149,0
21301,6821.39320158007
2469,6870.18852291976
23013,5240.96123152174
30717,5746.54637961887
36709,6600.70768336081
757,6623.91120619796
27293,7942.03925426477
14453,6870.18852291976
39277,7835.31873623911
23869,7065.16980359666
29861,6068.25271486581
32429,5880.11347780258
37565,6558.51427244054
38421,6846.12229205935
18733,5746.54637961887
26437,6939.36951557005
17021,5240.96123152174
17877,6068.25271486581
16165,0
4181,0
13597,6581.56947242797
12741,6623.91120619796
19589,5709.81298611034
40134,0
24726,11361.6236870161
8462,10020.381319276
10174,0
22158,0
9318,11468.226558887
1614,11176.453336463
40990,8899.90736825056
30718,9758.46380209029
11886,11878.0673669252
14454,11666.5700728052
4182,0
27294,13486.7270631275
36710,11208.9527763505
20446,10121.2839253819
15310,13486.7270631275
34142,0
21302,11583.708586001
11030,8811.18109061831
3326,13352.2731817284
23014,8899.90736825056
17022,8899.90736825056
26438,11784.0493669714
34998,8899.90736825056
31574,9696.08520680876
16166,0
33286,11428.0534272466
39278,13305.5002456102
29862,10304.7675156642
25582,11288.9972839176
5038,8811.18109061831
2470,11666.5700728052
38422,11625.702144977
7606,9599.42155488423
18734,9758.46380209029
37566,11137.3022847418
23870,11997.6763832527
19590,9696.08520680876
29006,8899.90736825056
12742,11248.3557016432
758,11248.3557016432
35854,11836.4585652927
6750,9661.17827621423
32430,9985.27998117811
13598,11176.453336463
17878,10304.7675156642
5894,10202.0356977138
28150,0
3327,7738.74729809283
14455,6761.74284334446
1615,6477.67963421925
4183,0
17023,5158.2328463422
9319,6646.7863627858
5039,5106.80862576559
31575,5619.68379279042
16167,0
10175,0
24727,6585.00117644104
23871,6953.64635149489
34143,0
29863,5972.46556327559
40135,0
26439,6829.83181650553
22159,0
23015,5158.2328463422
30719,5655.83735099909
8463,5807.64022762219
20447,5866.12163822137
25583,6542.90816552823
27295,7816.67444931521
15311,7816.67444931521
6751,5599.45233773055
40991,5158.2328463422
34999,5158.2328463422
32431,5787.29609732564
18735,5655.83735099909
7607,5563.65920694098
39279,7711.63851084123
29007,5158.2328463422
33287,6623.50270840675
19591,5619.68379279042
11031,5106.80862576559
21303,6713.71775440306
2471,6761.74284334446
28151,0
11887,6884.32302809265
759,6519.35300523941
5895,5912.92397303313
17879,5972.46556327559
36711,6496.51574917851
12743,6519.35300523941
35855,6860.20728414197
38423,6738.05649707554
13599,6477.67963421925
37567,6454.98835973723
21304,9359.32534135325
40992,7288.82911666901
3328,10935.2191560878
4184,0
10176,0
15312,10896.9131463122
28152,0
9320,9359.32534135325
22160,0
23016,7288.82911666901
17024,7288.82911666901
8464,8177.72550358686
34144,0
14456,9521.19531022561
16168,0
12744,9179.88670928057
30720,7884.57659112372
5040,7216.16423948988
23872,9693.80020029474
29864,8325.97531525139
2472,9554.66524760442
11032,7216.16423948988
26440,9521.19531022561
29008,7288.82911666901
35000,7288.82911666901
7608,7834.17636193615
33288,9359.32534135325
27296,10896.9131463122
39280,10896.9131463122
40136,0
1616,9153.270380152
18736,7884.57659112372
24728,9179.88670928057
35856,9693.80020029474
13600,9121.206526684
38424,9521.19531022561
36712,9179.88670928057
5896,8325.97531525139
19592,7834.17636193615
6752,7884.57659112372
37568,9121.206526684
31576,7834.17636193615
25584,9121.206526684
32432,8177.72550358686
17880,8325.97531525139
20448,8177.72550358686
11888,9693.80020029474
760,9212.15684168443
5041,5270.65383098433
15313,8067.46211792189
21305,6929.11851520326
23017,5323.72792971207
28153,0
22161,0
3329,7987.03477704686
39281,7959.0562401853
16169,0
14457,6978.6844256498
23873,7176.74490422527
34145,0
35857,7080.30796789236
40993,5323.72792971207
17025,5323.72792971207
29009,5323.72792971207
35001,5323.72792971207
5897,6102.63232374682
7609,5742.16185924896
27297,8067.46211792189
31577,5799.98391988911
8465,5993.97068851521
4185,0
2473,6978.6844256498
29865,6164.08422721762
40137,0
11033,5270.65383098433
13601,6685.50742389892
26441,7048.95794352329
9321,6860.03971834748
11889,7105.19743361453
25585,6752.82872642407
33289,6836.00903869109
20449,6054.32839788009
38425,6954.2381342665
30721,5837.29741722967
6753,5779.10336533305
1617,6685.50742389892
10177,0
761,6728.51782994964
32433,5972.97384368643
18737,5837.29741722967
24729,6796.27223595875
12745,6728.51782994964
17881,6164.08422721762
36713,6704.94787071144
37569,6662.08812986563
19593,5799.98391988911
23018,3343.29079904661
34146,0
15314,5066.35053981133
23874,4446.41965104164
29010,3343.29079904661
40994,3343.29079904661
22162,0
7610,3606.06649402945
35002,3343.29079904661
9322,4308.09161817664
30722,3616.55239127473
2474,4382.60026390695
35858,4446.41965104164
20450,3751.01597192683
8466,3764.20194969502
28154,0
3330,5015.84232596393
1618,4198.48567627459
40138,0
12746,4225.49612773099
11890,4462.05018716985
26442,4367.24804040272
24730,4210.69423911172
11034,3309.96036813676
21306,4293.00039802964
33290,4293.00039802964
36714,4210.69423911172
31578,3593.43446385244
25586,4183.77840511133
29866,3819.01622592714
4186,0
10178,0
16170,0
6754,3629.26568809505
18738,3616.55239127473
5042,3309.96036813676
38426,4367.24804040272
27298,4998.27185916039
17026,3343.29079904661
762,4225.49612773099
37570,4183.77840511133
19594,3593.43446385244
14458,4382.60026390695
32434,3751.01597192683
13602,4198.48567627459
17882,3819.01622592714
39282,4998.27185916039
5898,3832.44124555604
35003,4463.1358605341
23019,4463.1358605341
34147,0
23875,5935.76095779839
14459,5830.07058390702
29011,0
3331,6672.45768201756
11035,4418.64130400817
28155,0
35859,5935.76095779839
29867,5098.2069148031
2475,5850.56507971342
40995,4463.1358605341
26443,5830.07058390702
9323,5730.95347589778
15315,6672.45768201756
25587,5585.14725602252
7611,4797.06587972317
20451,5007.4297762303
11891,5935.76095779839
21307,5730.95347589778
27299,6672.45768201756
1619,5604.78077080924
40139,0
30723,4827.92722475756
5899,5098.2069148031
22163,0
24731,5621.07862758541
763,5640.83845222261
16171,0
19595,4797.06587972317
33291,5730.95347589778
10179,0
5043,4418.64130400817
31579,4797.06587972317
4187,0
37571,5585.14725602252
13603,5585.14725602252
39283,6672.45768201756
6755,4827.92722475756
17027,4463.1358605341
8467,5007.4297762303
17883,5098.2069148031
36715,5621.07862758541
12747,5621.07862758541
32435,5007.4297762303
38427,5830.07058390702
18739,4827.92722475756
35004,4201.36112605461
34148,0
29868,4864.55059159253
3332,6303.18037806749
23020,4201.36112605461
29012,4201.36112605461
9324,5413.78233004753
14460,5507.41394827696
25588,5329.17393162828
7612,4531.5793619579
33292,5394.81788169969
40996,4201.36112605461
15316,6366.6517477328
35860,5587.61286255411
28156,0
23876,5663.71862918497
5900,4816.05419174397
24732,5363.45852966715
6756,4560.73273148555
22164,0
1620,5276.04553980985
31580,4577.2111750425
11892,5607.25504470804
26444,5562.87215915527
5044,4159.47629306933
16172,0
40140,0
4188,0
27300,6366.6517477328
21308,5468.29769514062
11036,4159.47629306933
2476,5507.41394827696
37572,5257.56358264558
764,5309.98834274475
38428,5488.12150890927
30724,4606.65811133857
19596,4577.2111750425
10180,0
39284,6281.1003734756
13604,5276.04553980985
20452,4777.93386721729
32436,4713.73076256404
17884,4864.55059159253
12748,5309.98834274475
18740,4606.65811133857
36716,5291.38748413714
17028,4201.36112605461
8468,4730.30097967471
9325,5422.58988206961
15317,6377.00950005013
35005,4208.19621923445
14461,5516.37382732258
22165,0
40997,4208.19621923445
3333,6313.43487034293
21309,5477.19393689657
27301,6377.00950005013
1621,5284.6290111668
35861,5596.70321528089
4189,0
37573,5266.11698615176
5045,4166.24324482365
24733,5372.18421111099
34149,0
23021,4208.19621923445
31581,4584.65772961054
5901,4823.88931426072
36717,5299.99591493362
25589,5337.8438362857
16173,0
10181,0
40141,0
6757,4568.15247767084
17885,4872.46461173361
28157,0
11037,4166.24324482365
23877,5672.93279654964
26445,5571.92226182785
38429,5497.05000155016
11893,5616.37735282768
33293,5403.59458091771
29013,4208.19621923445
19597,4584.65772961054
8469,4737.99659235706
39285,6291.31894432359
32437,4721.39941755945
12749,5318.62703482991
13605,5284.6290111668
2477,5516.37382732258
30725,4614.15257241772
29869,4872.46461173361
765,5318.62703482991
18741,4614.15257241772
7613,4538.95167922879
17029,4208.19621923445
20453,4785.70697269662
22166,0
25590,4873.29602989574
14462,5036.28871443684
29014,3841.96064126292
23022,3841.96064126292
3334,5763.98224307301
9326,4950.66670261206
33294,4933.32454564206
12750,4855.75164959649
13606,4824.71244372549
24734,4904.64779241145
15318,5822.02402924295
34150,0
7614,4143.93074745065
27302,5822.02402924295
1622,4824.71244372549
5902,4404.07051327325
40142,0
28158,0
5046,3803.6587969398
16174,0
35862,5109.62710713391
766,4855.75164959649
18742,4212.58697372144
40998,3841.96064126292
36718,4838.741979511
31582,4185.65904087757
4190,0
10182,0
20454,4369.21114697041
29870,4448.4183457663
17886,4448.4183457663
2478,5036.28871443684
11038,3803.6587969398
26446,5087.00281804198
19598,4185.65904087757
32438,4310.50022121947
11894,5127.5890219705
39286,5743.79104644511
6758,4170.59022634924
35006,3841.96064126292
8470,4325.65295864106
21310,5000.5186150632
17030,3841.96064126292
38430,5018.64662405214
30726,4212.58697372144
23878,5179.22249567493
37574,4807.81150379955
33295,5597.04715526183
2479,5713.86397984228
25591,5454.6477636764
22167,0
24735,5489.73958248743
3335,6539.46038175617
23023,4300.28093746767
11039,4315.39775095576
1623,5473.82253250796
16175,0
14463,5693.84834720206
5903,4996.58802291112
9327,5616.7225018637
5047,4315.39775095576
40999,4300.28093746767
27303,6516.55268967105
18743,4715.12052100673
30727,4715.12052100673
36719,5489.73958248743
29015,4300.28093746767
4191,0
10183,0
31583,4684.98026526068
12751,5489.73958248743
17887,4979.08500382037
21311,5597.04715526183
6759,4731.69562354686
29871,4979.08500382037
34151,0
37575,5454.6477636764
39287,6516.55268967105
11895,5797.06921769335
7615,4701.44941550811
35007,4300.28093746767
28159,0
8471,4907.62027975617
40143,0
15319,6516.55268967105
767,5509.03770988269
35863,5797.06921769335
23879,5797.06921769335
38431,5693.84834720206
32439,4890.42891415772
26447,5693.84834720206
20455,4890.42891415772
13607,5454.6477636764
19599,4684.98026526068
17031,4300.28093746767
21312,4652.12620975371
22168,0
34152,0
4192,0
12752,4562.93482759079
27304,5416.39631110836
3336,5435.43661428928
14464,4732.58494981223
41000,3622.96979059487
2480,4749.22144520478
8472,4064.80272496939
9328,4652.12620975371
23024,3622.96979059487
10184,0
16176,0
11896,4818.37956681035
40144,0
33296,4652.12620975371
28160,0
35008,3622.96979059487
5048,3586.8511423671
32440,4064.80272496939
15320,5416.39631110836
24736,4562.93482759079
30728,3919.09075436346
26448,4732.58494981223
29016,3622.96979059487
36720,4562.93482759079
31584,3894.03892438324
20456,4064.80272496939
39288,5416.39631110836
25592,4533.76738170188
1624,4549.70497203706
23880,4818.37956681035
29872,4138.49145885582
37576,4533.76738170188
11040,3586.8511423671
17032,3622.96979059487
18744,3919.09075436346
5904,4138.49145885582
38432,4732.58494981223
7616,3894.03892438324
6760,3919.09075436346
768,4578.97495049206
17888,4138.49145885582
13608,4533.76738170188
35864,4818.37956681035
19600,3894.03892438324
33297,8312.95819036913
5049,6409.40125808713
3337,9678.64456951118
9329,8312.95819036913
30729,7003.08549604257
29017,0
35009,6473.9422440949
31585,6958.31998327958
27305,9678.64456951118
40145,0
8473,7263.4605299236
2481,8486.45920826856
1625,8129.94005445546
21313,8312.95819036913
22169,0
41001,6473.9422440949
24737,8153.5806934072
26449,8456.73119049841
11897,8610.03895385375
5905,7395.13609853023
23025,6473.9422440949
16177,0
769,8182.24304370352
7617,6958.31998327958
28161,0
6761,7003.08549604257
23881,8610.03895385375
14465,8456.73119049841
15321,9678.64456951118
34153,0
18745,7003.08549604257
17033,6473.9422440949
13609,8101.46092122949
36721,8153.5806934072
4193,0
19601,6958.31998327958
29873,7395.13609853023
12753,8153.5806934072
11041,6409.40125808713
10185,0
20457,7263.4605299236
37577,8101.46092122949
38433,8456.73119049841
32441,7263.4605299236
17889,7395.13609853023
39289,9678.64456951118
25593,8101.46092122949
35865,8610.03895385375
35010,6324.28103332694
34154,0
3338,9488.13561096691
23026,6324.28103332694
36722,7965.09047946026
40146,0
21314,8231.39224655017
11898,8440.56382308065
28162,0
6762,6865.24072709111
11042,6261.23207207718
9330,8149.33062910315
41002,6324.28103332694
25594,8021.97016821235
19602,6890.04561886764
33298,8120.78357080577
29018,6324.28103332694
22170,0
1626,7941.99635243517
23882,8525.55808224265
2482,8290.2736829187
15322,9583.67864268685
14466,8290.2736829187
5050,6261.23207207718
24738,8073.5785462134
8474,7120.49068625952
27306,9583.67864268685
4194,0
7618,6821.35635332997
29874,7322.57573653478
35866,8410.9965765807
32442,7095.54764836133
10186,0
17034,6324.28103332694
30730,6934.37189673789
5906,7249.57442754356
18746,6934.37189673789
38434,8261.23290191489
31586,6890.04561886764
17890,7322.57573653478
20458,7192.19215590467
37578,7914.17558491583
12754,7993.09022853354
39290,9454.89872652239
13610,7941.99635243517
770,7993.09022853354
26450,8373.75455987186
16178,0
36723,5422.34527165008
23027,4305.34159606564
11899,5725.9020013013
15323,6436.55279697001
41003,4305.34159606564
40147,0
25595,5387.68425450264
29019,0
9331,5528.33549233407
3339,6436.55279697001
34155,0
24739,5422.34527165008
23883,5725.9020013013
8475,4830.39198865034
17035,4305.34159606564
2483,5643.71822532083
26451,5623.94831285504
29875,4917.9596995339
5907,4917.9596995339
27307,6436.55279697001
7619,4627.46551223468
30731,4657.23575375073
17891,4917.9596995339
22171,0
28163,0
1627,5406.62362595122
11043,4262.42014554392
18747,4657.23575375073
32443,4830.39198865034
5051,4262.42014554392
35011,4305.34159606564
33299,5528.33549233407
20459,4830.39198865034
19603,4627.46551223468
4195,0
10187,0
21315,5528.33549233407
12755,5422.34527165008
6763,4657.23575375073
35867,5725.9020013013
31587,4627.46551223468
771,5441.40648726169
38435,5623.94831285504
39291,6436.55279697001
37579,5387.68425450264
16179,0
14467,5623.94831285504
13611,5387.68425450264
23028,4592.61761393101
30732,5035.65833755387
17036,4592.61761393101
29020,4592.61761393101
34156,0
3340,6890.17115157666
8476,5170.8155872928
28164,0
1628,5767.38322439505
9332,5917.94690838999
22172,0
26452,6080.92089578944
41004,4592.61761393101
5052,4546.83220868892
24740,5862.93664740726
5908,5264.55466384066
27308,6959.55336404524
4196,0
35012,4592.61761393101
29876,5317.56734555837
7620,4953.58779505773
6764,4985.45610496516
10188,0
11044,4546.83220868892
23884,6191.1588069485
39292,6866.03492168306
21316,5977.53907827125
31588,5003.46912214201
13612,5767.38322439505
2484,6020.29807654703
40148,0
35868,6107.96560506375
32444,5152.70225004664
20460,5222.88434114826
14468,6020.29807654703
15324,6959.55336404524
772,5804.48698909128
11900,6129.43698755853
19604,5003.46912214201
33300,5897.21637442548
12756,5804.48698909128
17892,5317.56734555837
16180,0
37580,5747.18011414915
36724,5784.15390457116
25596,5825.45925755298
18748,5035.65833755387
38436,5999.20900702948
3341,7848.19202650961
30733,5658.74997579833
29021,5231.18281760144
41005,5231.18281760144
22173,0
28165,0
9333,6740.78810496683
8477,5889.77440037274
27309,7820.69985500419
6765,5678.64222684047
5053,5179.03133334271
24741,6588.39229901746
17037,5231.18281760144
35013,5231.18281760144
40149,0
31589,5622.57779934735
34157,0
5909,5996.54711427941
2485,6857.37035004652
21317,6717.17516302587
15325,7927.22125738047
1629,6569.28979553215
7621,5642.34289403556
39293,7820.69985500419
4197,0
11045,5179.03133334271
23885,6957.22731776948
16181,0
29877,5975.541244246
36725,6588.39229901746
13613,6569.28979553215
19605,5622.57779934735
23029,5231.18281760144
33301,6717.17516302587
10189,0
12757,6611.55252948119
20461,5869.1425545417
32445,5869.1425545417
35869,6957.22731776948
38437,6833.34902117193
37581,6546.27761118223
11901,6981.68411705451
26453,6833.34902117193
18749,5658.74997579833
773,6611.55252948119
14469,6857.37035004652
17893,5975.541244246
25597,6546.27761118223
22174,0
5910,4377.23412857155
41006,3818.54949617181
3342,5728.85918034669
28166,0
9334,4920.49961156282
8478,4299.29441453186
5054,3780.48104571147
21318,4903.26312973916
11046,3780.48104571147
34158,0
40150,0
15326,5786.54728650679
36726,4809.25690636264
35014,3818.54949617181
32446,4284.2340109386
39294,5708.79101960539
27310,5708.79101960539
1630,4795.31286013012
7622,4118.67953510502
2486,5005.59988213905
29878,4361.90070260853
35870,5078.49138432566
6766,4145.17656337311
23030,3818.54949617181
11902,5096.34384749587
24742,4809.25690636264
31590,4104.25182439502
774,4826.16292732428
13614,4795.31286013012
4198,0
10190,0
23886,5078.49138432566
12758,4826.16292732428
37582,4778.51490677632
14470,5005.59988213905
29022,3818.54949617181
38438,4988.06529455729
17038,3818.54949617181
26454,4988.06529455729
18750,4186.91740183892
25598,4778.51490677632
17894,4421.31172572439
20462,4284.2340109386
19606,4104.25182439502
30734,4130.65603372557
33302,4903.26312973916
16182,0
9335,5136.76649745704
22175,0
23031,4000.39659341314
41007,4000.39659341314
8479,4488.25795237835
5055,3960.51524587771
11047,3960.51524587771
15327,5980.6552645794
2487,5243.97673424771
35015,4000.39659341314
29023,0
33303,5136.76649745704
25599,5006.07751027089
16183,0
14471,5225.60711392478
21319,5136.76649745704
6767,4327.36627937995
3343,5980.6552645794
11903,5320.33947809283
36727,5038.28350643333
30735,4327.36627937995
7623,4299.70464787208
39295,5980.6552645794
20463,4488.25795237835
4199,0
10191,0
12759,5038.28350643333
23887,5320.33947809283
35871,5320.33947809283
26455,5225.60711392478
38439,5225.60711392478
34159,0
24743,5038.28350643333
27311,5980.6552645794
5911,4569.62328994686
19607,4299.70464787208
13615,5006.07751027089
29879,4569.62328994686
31591,4299.70464787208
17895,4569.62328994686
28167,0
17039,4000.39659341314
1631,5023.67541634495
40151,0
32447,4488.25795237835
775,5055.99462651463
18751,4327.36627937995
37583,5006.07751027089
5056,7632.90706141524
15328,11683.216265426
41008,7709.76842927355
29024,7709.76842927355
33304,9899.83848997704
22176,0
29880,8806.81116280189
2488,10106.4595285672
21320,9899.83848997704
25600,9647.96800565541
11904,10289.6743749261
24744,9710.03704472403
36728,9710.03704472403
17040,7709.76842927355
35016,7709.76842927355
