"Id","Sales"
7418,3179.52672441381
1426,3615.85289372191
3994,0
5706,3374.64051482099
3138,4233.32464929021
11698,3758.65627406719
12554,3560.633118949
14266,3744.78536130558
570,3635.55237339231
13410,3541.33959418674
6562,3196.8490613313
4850,2898.04313285612
2282,3823.57936168327
9130,3800.81279909813
8274,3362.18677051193
10842,2898.04313285612
29675,7008.17676273939
25395,7354.36374450836
16835,5894.39448250342
27963,0
36523,7118.09348189455
26251,7776.86323485054
20259,6982.31384753627
24539,7394.4309550205
18547,6638.95404776046
17691,7008.17676273939
39091,8462.87713061286
35667,7513.96334060303
19403,6602.98043856319
37379,7079.52362415715
38235,7486.23387496645
34811,5894.39448250342
15979,0
31387,6602.98043856319
28819,5894.39448250342
32243,6721.37761364115
33955,0
23683,7805.66920931418
40803,5894.39448250342
30531,6638.95404776046
39947,0
15123,8791.42157690278
22827,5894.39448250342
27107,8791.42157690278
21115,7893.21642443891
33099,7598.23882645556
21971,0
5707,6898.49267911694
2283,7655.14853696979
571,7278.70165613594
1427,7239.26153244211
13411,7239.26153244211
12555,7278.70165613594
3995,0
10843,5802.14206376307
9987,0
4851,5802.14206376307
14267,7655.14853696979
11699,7683.50367278896
7419,6499.63803110118
8275,6873.03454111192
3139,8653.82815538293
6563,6535.04862191393
9131,7769.68069757892
37380,6450.2346352959
32244,6123.92372453906
33956,0
23684,7111.83415135157
28820,5370.44997143677
20260,6361.66570024641
34812,5370.44997143677
22828,5370.44997143677
15124,8009.96436473891
38236,6820.79297870596
31388,6016.05070935437
29676,6385.22969695993
18548,6048.82667456325
35668,6846.05761078614
27108,8009.96436473891
33100,6922.84196614835
25396,6700.64460036884
21116,7191.59941653049
15980,0
16836,5370.44997143677
17692,6385.22969695993
24540,6737.1502923766
36524,6485.37607213034
27964,0
39092,7710.62377641709
40804,5370.44997143677
19404,6016.05070935437
26252,7085.58869981373
30532,6048.82667456325
39948,0
21972,0
10844,5276.95368521029
12556,6619.86058007372
11700,6988.02141965377
4852,5276.95368521029
2284,6962.23288555528
1428,6583.99043008702
6564,5943.52026018323
9988,0
8276,6250.91294761844
14268,6962.23288555528
572,6619.86058007372
3140,7870.51572916971
9132,7066.39801980392
5708,6274.06670939949
3996,0
13412,6583.99043008702
7420,5911.31490470739
40805,2948.51089887145
38237,3744.78536130558
17693,3374.64051482099
23685,3758.65627406719
31389,3179.52672441381
30533,3196.8490613313
29677,3374.64051482099
28821,0
27109,4233.32464929021
22829,2948.51089887145
39949,0
15125,4233.32464929021
26253,3744.78536130558
39093,4233.32464929021
21973,0
33957,0
24541,3560.633118949
37381,3541.33959418674
35669,3758.65627406719
19405,3179.52672441381
27965,0
32245,3362.18677051193
21117,3800.81279909813
20261,3362.18677051193
36525,3560.633118949
34813,2948.51089887145
16837,2948.51089887145
25397,3541.33959418674
33101,3800.81279909813
18549,3196.8490613313
15981,0
12557,3560.633118949
13413,3541.33959418674
4853,2898.04313285612
9133,3800.81279909813
5709,3374.64051482099
11701,3758.65627406719
3997,0
9989,0
8277,3362.18677051193
10845,2898.04313285612
573,3635.55237339231
14269,3744.78536130558
1429,3615.85289372191
3141,4233.32464929021
7421,3179.52672441381
6565,3196.8490613313
2285,3823.57936168327
38576,7521.42850661724
15464,0
35152,6678.07616670382
19744,5973.66125098387
30016,5679.90259506352
18888,5649.12566924607
18032,5679.90259506352
24880,6291.9654838649
31728,5973.66125098387
36864,6291.9654838649
22312,5238.6754534788
32584,6752.97646738376
29160,5995.78805561625
27448,0
39432,0
30872,5649.12566924607
37720,6653.43145189899
23168,6678.07616670382
20600,6752.97646738376
17176,5995.78805561625
24024,6326.24465665744
40288,5238.6754534788
34296,5238.6754534788
33440,0
28304,5238.6754534788
21456,0
26592,7521.42850661724
14608,7813.4241867952
25736,6653.43145189899
16320,5238.6754534788
36008,6326.24465665744
3480,0
5192,6113.69441818943
11184,6809.39963286021
12896,6415.69613557524
9472,0
8616,6885.77283784013
13752,6784.27028306624
6904,5760.21496279701
56,6450.64940367243
4336,5142.06873860322
2624,7669.33638267012
6048,5791.59711270521
7760,6091.13249293147
912,6415.69613557524
10328,5142.06873860322
12040,6450.64940367243
1768,6784.27028306624
28822,5126.39990342144
35670,6788.65013184069
33102,6864.79061352926
24542,6430.9930810016
27966,0
22830,5126.39990342144
34814,5126.39990342144
26254,6763.59735582668
33958,0
39950,0
32246,6072.57168482995
37382,6396.14632198174
31390,5742.66252165866
30534,5773.94904434763
29678,6095.0648597257
23686,6788.65013184069
25398,6396.14632198174
40806,5126.39990342144
15126,7645.96649520994
27110,7645.96649520994
21974,0
38238,6763.59735582668
21118,6864.79061352926
36526,6430.9930810016
18550,5773.94904434763
20262,6072.57168482995
15982,0
16838,5126.39990342144
17694,6095.0648597257
39094,7645.96649520994
19406,5742.66252165866
3998,0
8278,6194.67676016109
5710,6217.62221968313
10846,5229.47969874911
3142,7799.70882437986
1430,6524.757719098
2286,6899.59732544513
11702,6782.44449054796
6566,5890.04952361896
9990,0
4854,5229.47969874911
13414,6390.29947629679
9134,7002.8253405777
14270,6757.41461577917
7422,5858.13390284634
574,6560.30516414613
12558,6425.11438119507
32247,6091.60861763128
25399,6416.19763039581
30535,5792.04982366493
15983,0
39095,7669.93587061217
18551,5792.04982366493
38239,6784.80058817053
21119,6886.3110770804
36527,6451.15363068021
40807,5142.47067796957
35671,6809.93190224687
20263,6091.60861763128
39951,0
17695,6114.17230648408
15127,7669.93587061217
19407,5760.66522071262
22831,5142.47067796957
33959,0
21975,0
27967,0
31391,5760.66522071262
27111,7669.93587061217
24543,6451.15363068021
34815,5142.47067796957
26255,6784.80058817053
28823,5142.47067796957
29679,6114.17230648408
23687,6809.93190224687
16839,5142.47067796957
33103,6886.3110770804
37383,6416.19763039581
575,6605.74344026388
10847,5265.70035259957
9135,7051.32861953621
11703,6973.11916088531
12559,6605.74344026388
9991,0
14271,6804.21812010881
3143,7853.73151300983
2287,6947.38562195431
3999,0
4855,5265.70035259957
6567,5930.84544544043
8279,6237.58260463716
5711,6260.68699001696
7423,5898.70876928198
1431,6569.94978492782
13415,6434.56025149152
32248,6109.58219884646
35672,6830.02493050884
31392,6001.96180986817
39952,0
30536,6034.66101753266
40808,5357.87299469593
15984,0
34816,5357.87299469593
29680,6370.27622270531
27112,7991.20594858271
27968,0
17696,6370.27622270531
28824,5357.87299469593
39096,7692.56638152298
36528,6470.18806657241
20264,6346.76741016447
33960,0
21976,0
33104,6906.62946573371
23688,7095.17905295536
22832,5357.87299469593
18552,6034.66101753266
24544,6721.372660525
38240,6804.81946529395
37384,6435.1289269451
19408,6001.96180986817
21120,7174.75751704867
16840,5357.87299469593
25400,6684.95246065323
26256,7068.99506524928
15128,7991.20594858271
5712,6261.8408548698
14272,6948.66604758508
9992,0
576,6606.96090013605
12560,6606.96090013605
3144,7855.17898111851
4856,5266.67083819838
9136,7052.62820219749
2288,6948.66604758508
10848,5266.67083819838
11704,6974.4043292905
8280,6238.73221127708
4000,0
7424,5899.79592037848
1432,6571.1606479136
6568,5931.93851943023
13416,6571.1606479136
27113,4233.32464929021
25401,3541.33959418674
24545,3560.633118949
37385,3541.33959418674
38241,3744.78536130558
18553,3196.8490613313
21121,3800.81279909813
16841,2948.51089887145
29681,3374.64051482099
19409,3179.52672441381
33961,0
22833,2948.51089887145
39953,0
26257,3744.78536130558
32249,3362.18677051193
17697,3374.64051482099
36529,3560.633118949
20265,3362.18677051193
40809,2948.51089887145
39097,4233.32464929021
15985,0
34817,2948.51089887145
31393,3179.52672441381
23689,3758.65627406719
21977,0
28825,0
35673,3758.65627406719
15129,4233.32464929021
33105,3800.81279909813
30537,3196.8490613313
27969,0
2289,3823.57936168327
12561,3560.633118949
3145,4233.32464929021
1433,3615.85289372191
4857,2898.04313285612
4001,0
9993,0
13417,3541.33959418674
7425,3179.52672441381
9137,3800.81279909813
10849,2898.04313285612
6569,3196.8490613313
577,3635.55237339231
11705,3758.65627406719
14273,3744.78536130558
8281,3362.18677051193
5713,3374.64051482099
15986,0
17698,6764.60610283992
40810,5689.53356040962
24546,7137.43594929074
21978,0
18554,6408.21580110939
30538,6408.21580110939
33106,7618.88602463341
15130,8485.87386778598
37386,7098.76128312146
21122,7618.88602463341
22834,5689.53356040962
23690,7534.38153141514
31394,6373.49246227883
35674,7534.38153141514
32250,6739.64205870358
39098,8485.87386778598
34818,5689.53356040962
28826,5689.53356040962
39954,0
19410,6373.49246227883
26258,7506.57671466294
20266,6739.64205870358
27970,0
38242,7506.57671466294
36530,7137.43594929074
27114,8485.87386778598
33962,0
16842,5689.53356040962
25402,7098.76128312146
29682,6764.60610283992
578,7292.50403685045
9994,0
2290,7669.66476246233
9138,7784.41410692642
7426,6511.96309714317
12562,7142.22454439579
14274,7511.61297092736
10850,5813.14448940257
11706,7539.4364422791
4858,5813.14448940257
3146,8670.23814668101
5714,6911.57408110478
4002,0
13418,7103.52393090896
1434,7252.98912404884
8282,6886.06766760646
6570,6547.44083598296
40811,5881.05061334703
22835,5881.05061334703
15131,8771.51934952912
39955,0
19411,6588.03245581858
38243,7469.28636227482
33107,7581.03775431487
21979,0
20267,6966.50712087979
18555,6623.92462711147
30539,6623.92462711147
23691,7787.99855138378
36531,7101.97937410158
15987,0
31395,6588.03245581858
21123,7875.34757505948
29683,6992.31148700591
17699,6992.31148700591
16843,5881.05061334703
35675,7496.95305329353
28827,5881.05061334703
25403,7337.71476252615
39099,8443.71866990028
26259,7759.25778856407
24547,7377.69126794278
27971,0
33963,0
27115,8771.51934952912
37387,7063.49683171719
32251,6706.16160058106
34819,5881.05061334703
1435,7223.10279130494
10851,5789.19111410761
2291,7638.06149528451
579,7262.45488077783
7427,6485.13020209691
5715,6883.09456745335
4859,5789.19111410761
3147,8634.51196292577
9139,7752.33800888782
11707,7666.35333966194
13419,7223.10279130494
6571,6520.46175300098
12563,7262.45488077783
4003,0
8283,6857.69325450707
14275,7638.06149528451
9995,0
33964,0
24548,7071.85566079459
33108,7548.88206984285
36532,7071.85566079459
32252,6677.71678557879
39100,8407.90384320781
17700,6702.45145473676
29684,6702.45145473676
34820,5856.10558418145
23692,7465.15402198728
31396,6314.9314499806
15132,8407.90384320781
28828,5856.10558418145
26260,7437.60468184
37388,7033.5363457322
38244,7437.60468184
27972,0
40812,5856.10558418145
21980,0
39956,0
22836,5856.10558418145
27116,8407.90384320781
30540,6349.33574334521
19412,6314.9314499806
16844,5856.10558418145
21124,7548.88206984285
15988,0
25404,7033.5363457322
20268,6677.71678557879
18556,6349.33574334521
35676,7465.15402198728
10852,5774.62920901335
8284,6840.44368088455
9996,0
2292,7618.84901388493
580,7244.18718557816
7428,6468.81775901714
1436,7204.9340808133
12564,7094.90337743845
14276,7461.84440242231
6572,6504.06043831877
4860,5774.62920901335
4004,0
11708,7489.48352796905
9140,7732.8380808117
13420,7056.45917680741
3148,8612.79304895989
5716,6865.78110036089
38577,7611.77704291203
32585,6834.09424161036
36865,6367.54552446283
30873,5938.92764143355
34297,5301.60321499762
29161,6303.37392023867
35153,6758.29422719538
31729,6045.41777301588
18033,5971.28343349012
14609,7907.28021934356
23169,7020.66363188712
25737,6994.75463524957
27449,0
18889,5938.92764143355
39433,0
20601,7099.40634219387
21457,0
40289,5301.60321499762
17177,6303.37392023867
22313,5301.60321499762
24881,6614.74534625783
16321,5301.60321499762
19745,6280.11200337899
36009,6402.2364638612
15465,0
30017,5971.28343349012
24025,6650.78305169097
28305,5301.60321499762
33441,0
26593,7907.28021934356
37721,6733.35347635059
6049,5871.87586960615
12897,6504.62568305503
13753,6878.30872776566
11185,6903.78640167886
12041,6540.06344702752
10329,5213.34422241211
8617,6981.21823450134
57,6540.06344702752
913,6504.62568305503
4337,5213.34422241211
1769,6878.30872776566
2625,7775.64294700369
9473,0
5193,6198.43784533281
7761,6175.56318366075
3481,0
6905,5840.05872397319
15989,0
21981,0
15133,4233.32464929021
27117,4233.32464929021
23693,3758.65627406719
36533,3560.633118949
40813,2948.51089887145
31397,3179.52672441381
32253,3362.18677051193
39957,0
22837,2948.51089887145
28829,0
39101,4233.32464929021
26261,3744.78536130558
33965,0
29685,3374.64051482099
37389,3541.33959418674
34821,2948.51089887145
24549,3560.633118949
25405,3541.33959418674
27973,0
21125,3800.81279909813
17701,3374.64051482099
33109,3800.81279909813
35677,3758.65627406719
19413,3179.52672441381
30541,3196.8490613313
16845,2948.51089887145
20269,3362.18677051193
18557,3196.8490613313
38245,3744.78536130558
9997,0
10853,2898.04313285612
9141,3800.81279909813
4861,2898.04313285612
5717,3374.64051482099
8285,3362.18677051193
14277,3744.78536130558
13421,3541.33959418674
11709,3758.65627406719
7429,3179.52672441381
12565,3560.633118949
6573,3196.8490613313
2293,3823.57936168327
4005,0
581,3635.55237339231
1437,3615.85289372191
3149,4233.32464929021
15134,7736.17412689707
33966,0
30542,5842.07048708467
21982,0
18558,5842.07048708467
33110,6686.21088239508
32254,5914.60062936428
39102,7447.06536073331
22838,5186.88151744087
21126,6945.78187914132
34822,5186.88151744087
17702,6166.97484864857
29686,6166.97484864857
37390,6229.75783983004
27974,0
27118,7736.17412689707
23694,6868.74308688168
25406,6471.60849043248
36534,6263.69809999117
39958,0
26262,6843.39473651578
24550,6506.86637388052
19414,5810.41484387741
38246,6587.65005236152
31398,5810.41484387741
15990,0
35678,6612.05110886118
16846,5186.88151744087
20270,6144.21629774866
28830,5186.88151744087
40814,5186.88151744087
13422,6379.60922368601
5718,6079.30620105372
14278,6746.11022081202
7430,5727.81499162742
6574,5759.0206236871
4862,5113.14570709158
1438,6379.60922368601
9998,0
582,6414.36588716238
11710,6771.09822341425
9142,6847.04184553042
12566,6414.36588716238
4006,0
8286,6056.87118177629
3150,7626.19801382568
10854,5113.14570709158
2294,6746.11022081202
31399,6550.59583291678
21127,7830.59575888898
21983,0
35679,7454.35147137193
33967,0
39959,0
23695,7743.74309774368
29687,6952.57754062564
39103,8395.73707389967
28831,5847.63142855175
32255,6668.05370651054
17703,6952.57754062564
18559,6586.28404624637
20271,6926.91980831323
22839,5847.63142855175
27975,0
24551,7335.76739344214
37391,7023.35837322743
30543,6586.28404624637
16847,5847.63142855175
15991,0
34823,5847.63142855175
26263,7715.16565486916
27119,8721.67501977416
33111,7537.95835944001
40815,5847.63142855175
19415,6550.59583291678
25407,7296.01805529711
36535,7061.62223781428
38247,7426.84199686447
15135,8721.67501977416
7431,6449.33077236596
6575,6484.46728487689
5719,6845.09828170115
8287,6819.83718992077
13423,7183.22958093621
4863,5757.23343029402
4007,0
2295,7595.89761618572
12567,7222.3644377063
3151,8586.8474450757
1439,7183.22958093621
14279,7595.89761618572
10855,5757.23343029402
9143,7709.54329680786
9999,0
583,7222.3644377063
11711,7624.03328299026
29688,7111.94668087466
20272,7085.70081405883
30544,6737.25689333118
15992,0
33968,0
40816,5981.67265107908
39960,0
33112,7710.74578050181
17704,7111.94668087466
24552,7503.92013042758
31400,6700.75062369914
28832,5981.67265107908
27976,0
19416,6700.75062369914
21984,0
18560,6737.25689333118
34824,5981.67265107908
15136,8921.5959615128
21128,8010.09110524645
26264,7892.01507655639
22840,5981.67265107908
23696,7921.24758044603
39104,8588.18676488202
38248,7597.08237417626
16848,5981.67265107908
36536,7223.49093445633
25408,7463.25964561664
32256,6820.90090312667
35680,7625.22242939647
37392,7184.34997368951
27120,8921.5959615128
10856,5875.37194099472
10000,0
5720,6985.55979440358
1440,7330.62955263924
4008,0
11712,7780.47855283909
2296,7751.76554175728
584,7370.56745721888
8288,6959.78034466573
13424,7330.62955263924
9144,7867.743233339
14280,7751.76554175728
6576,6617.52864446877
7432,6581.67113022854
3152,8763.04967502829
4864,5875.37194099472
12568,7370.56745721888
20273,7304.75242636032
22841,6166.59367341166
37393,7406.45128538366
39105,8853.68713061311
27121,9197.40353947238
21985,0
29689,7331.80967367232
38249,7831.94314328305
40817,6166.59367341166
39961,0
33113,7949.12040844468
15993,0
18561,6945.53650091005
21129,8257.71987441557
19417,6907.90165452437
15137,9197.40353947238
28833,6166.59367341166
16849,6166.59367341166
34825,6166.59367341166
27977,0
26265,8135.9935724304
32257,7031.76633188059
35681,7860.95313707786
31401,6907.90165452437
23697,8166.12978750919
36537,7446.80227332888
17705,7331.80967367232
30545,6945.53650091005
24553,7735.900825956
33969,0
25409,7693.98333848738
9145,8100.96037452393
1441,7547.92546795429
6577,6813.68668704859
2297,7981.54485015208
7433,6776.76627755198
5721,7192.62708632076
13425,7547.92546795429
4009,0
3153,9022.80566002429
10001,0
8289,7166.08347723112
14281,7981.54485015208
4865,6049.53083342916
11713,8011.10897776892
12569,7589.04721949675
585,7589.04721949675
10857,6049.53083342916
39962,0
15994,0
39106,7591.31288842303
35682,6740.12464913657
33114,6815.72087628919
16850,5287.34993003939
33970,0
24554,6385.02414204292
29690,6051.49714616157
18562,5732.67667663909
40818,5287.34993003939
34826,5287.34993003939
22842,5287.34993003939
23698,6740.12464913657
20274,6029.16475318095
31402,5701.61379098932
25410,6350.4264687425
21986,0
27122,7591.31288842303
28834,5287.34993003939
19418,5701.61379098932
37394,6350.4264687425
38250,6715.25095114625
26266,6715.25095114625
27978,0
17706,6051.49714616157
36538,6385.02414204292
30546,5732.67667663909
32258,6029.16475318095
15138,7591.31288842303
21130,6815.72087628919
5722,6075.44403719493
586,6545.16974232671
14282,6741.82443848414
1442,6509.70430955728
2298,6883.67911534792
8290,6053.02327081376
10002,0
6578,5755.36193623507
13426,6375.55627827382
7434,5724.17612901401
9146,6842.69194166297
4010,0
10858,5217.41465312148
11714,6766.79656628794
3154,7781.71394759108
12570,6410.29086095262
4866,5217.41465312148
32259,5967.02998798724
40819,5232.86008611422
33971,0
37395,6284.98087658032
31403,5642.85466785515
15995,0
39963,0
34827,5232.86008611422
33115,6745.48009939706
27123,7513.07909267457
21131,6745.48009939706
35683,6670.66294430764
19419,5642.85466785515
36539,6319.22199662756
25411,6284.98087658032
17707,5989.13223001812
16851,5232.86008611422
18563,5673.597428714
39107,7513.07909267457
27979,0
20275,5967.02998798724
30547,5673.597428714
28835,5232.86008611422
22843,5232.86008611422
29691,5989.13223001812
24555,6319.22199662756
38251,6646.04558719494
26267,6646.04558719494
21987,0
23699,6670.66294430764
15139,7513.07909267457
3155,7690.72119319845
7435,5657.24247453693
587,6468.63608575277
4011,0
11715,6687.67139384804
6579,5688.06362141245
10859,5156.40663698347
9147,6762.6793131565
12571,6335.33436347348
14283,6662.99126889955
4867,5156.40663698347
13427,6301.00593750667
10003,0
5723,6004.40295410889
1443,6433.58535563562
8291,5982.24435712926
2299,6803.18721764016
40820,5930.29121429068
26268,7824.22415962683
23700,7853.20556183665
21132,7941.28593756157
30548,6679.38513080177
17708,7050.8564039335
15140,8844.96113950103
28836,5930.29121429068
37396,7122.63776615634
20276,7024.83598414986
32260,6762.3106543723
24556,7439.46287568677
27124,8844.96113950103
36540,7161.44251347271
38252,7531.82487338097
29692,7050.8564039335
31404,6643.19244312162
27980,0
18564,6679.38513080177
39108,8514.41586481327
33972,0
25412,7399.15165675043
35684,7559.72321084882
39964,0
15996,0
33116,7644.51193254278
19420,6643.19244312162
21988,0
16852,5930.29121429068
22844,5930.29121429068
34828,5930.29121429068
7436,6535.70132323672
2300,7697.62318812862
4012,0
588,7319.08758885044
10004,0
4868,5834.33529410239
8292,6911.16962668557
14284,7697.62318812862
12572,7319.08758885044
13428,7279.42863132374
3156,8701.843988167
11716,7726.13565263929
10860,5834.33529410239
5724,6936.76901936719
6580,6571.30838998783
1444,7279.42863132374
9148,7812.79083132113
30018,5766.74461128777
24882,6388.16554354676
22314,5318.77139370143
23170,6780.17960758319
15466,0
21458,0
31730,6064.99464598381
33442,0
18034,5766.74461128777
36866,6388.16554354676
20602,6856.22508514214
29162,6087.45975506679
27450,0
25738,6755.15809111899
34298,5318.77139370143
16322,5318.77139370143
30874,5735.49712629321
37722,6755.15809111899
28306,5318.77139370143
32586,6856.22508514214
35154,6780.17960758319
18890,5735.49712629321
19746,6064.99464598381
17178,6087.45975506679
24026,6422.96882259463
26594,7636.42625622106
40290,5318.77139370143
38578,7636.42625622106
39434,0
14610,7932.88636042232
36010,6422.96882259463
2626,7756.41881730751
58,6523.89410530442
914,6488.54395597363
13754,6861.30312450249
6906,5825.62004062467
9474,0
12042,6523.89410530442
4338,5200.45499818132
7762,6160.29501504772
3482,0
6050,5857.35852306046
11186,6886.71780862681
1770,6861.30312450249
5194,6183.11312249453
12898,6488.54395597363
10330,5200.45499818132
8618,6963.95820266962
35685,7380.29915754224
40821,5789.54044111032
39109,8312.33293619357
23701,7380.29915754224
27981,0
17709,6626.26607289922
26269,7353.06296505633
38253,7353.06296505633
21133,7463.07548596508
25413,6953.58759029748
15141,8312.33293619357
31405,6243.15092802625
34829,5789.54044111032
21989,0
36541,6991.47133761731
18565,6277.16415489161
27125,8312.33293619357
22845,5789.54044111032
32261,6601.81255761863
16853,5789.54044111032
28837,5789.54044111032
24557,6991.47133761731
20277,6601.81255761863
39965,0
33117,7463.07548596508
33973,0
30549,6277.16415489161
29693,6626.26607289922
37397,6953.58759029748
15997,0
19421,6243.15092802625
10861,5693.26219595077
11717,7383.95347885333
3157,8491.4350848111
12573,6994.93313261499
1445,7103.41345598192
4869,5693.26219595077
10005,0
4013,0
6581,6280.27226396074
9149,7466.7707935959
13429,6957.03062733126
589,7142.11346759178
14285,7356.70380049151
8293,6605.08141485682
5725,6629.54703818346
2301,7511.49614934655
7437,6246.24219560195
35686,6784.14105114365
32262,6068.53822969031
29694,6091.01646442288
21990,0
31406,5738.84819506602
19422,5738.84819506602
30550,5770.11393697342
25414,6391.89794574261
27982,0
26270,6759.10491540223
15998,0
23702,6784.14105114365
17710,6091.01646442288
33974,0
36542,6426.72155924085
39110,7640.88797749815
22846,5321.87898286671
37398,6391.89794574261
40822,5321.87898286671
38254,6759.10491540223
28838,5321.87898286671
24558,6426.72155924085
27126,7640.88797749815
16854,5321.87898286671
18566,5770.11393697342
39966,0
21134,6860.23095965942
15142,7937.52129392072
34830,5321.87898286671
20278,6068.53822969031
33118,6860.23095965942
7438,5835.17870602955
4870,5208.98789406779
2302,6872.56113658554
590,6534.59849736134
9150,6975.38465099421
3158,7769.14553338198
5726,6193.25836181435
10862,5208.98789406779
11718,6898.0175210714
4014,0
8294,6170.40281446368
6582,5866.96926490218
14286,6872.56113658554
1446,6499.19034557809
10006,0
13430,6499.19034557809
12574,6534.59849736134
27127,8289.23560330207
24559,6972.04425954839
29695,6607.85378425676
25415,6934.26577912892
39111,8289.23560330207
22847,5773.4531472202
19423,6225.8031946783
20279,6583.46821752769
33119,7442.33796976873
18567,6259.7219095902
21991,0
15999,0
16855,5773.4531472202
34831,5773.4531472202
35687,7359.79165046942
28839,5773.4531472202
27983,0
30551,6259.7219095902
15143,8289.23560330207
31407,6225.8031946783
37399,6934.26577912892
38255,7332.6311387111
36543,6972.04425954839
40823,5773.4531472202
32263,6583.46821752769
39967,0
23703,7359.79165046942
26271,7332.6311387111
17711,6607.85378425676
21135,7442.33796976873
33975,0
4015,0
3159,8458.7432041589
10863,5671.3432333287
9151,7594.52725650087
4871,5671.3432333287
10007,0
7439,6353.11541180437
1447,7076.06543499291
2303,7482.57701692885
13431,6930.24617774284
11719,7355.52538354776
12575,6968.00275902588
591,7114.61645221629
5727,6742.97860099329
8295,6718.09437080361
6583,6387.72773469944
14287,7328.38061598416
37400,7194.95090274587
36544,7234.14961829215
31408,6459.85454591212
24560,7234.14961829215
19424,6459.85454591212
16000,0
27128,8600.85913732362
39112,8600.85913732362
15144,8600.85913732362
30552,6495.0483928526
27984,0
18568,6495.0483928526
33120,7722.12343739354
33976,0
20280,6830.96554179813
39968,0
29696,6856.26785367077
28840,5990.49895932474
16856,5990.49895932474
34832,5990.49895932474
22848,5990.49895932474
38256,7608.29231405655
21992,0
35688,7636.47389157594
23704,7636.47389157594
25416,7194.95090274587
17712,6856.26785367077
32264,6830.96554179813
40824,5990.49895932474
26272,7608.29231405655
21136,7722.12343739354
10864,5886.67199312526
11720,7634.79893362733
14288,7606.62353735834
7440,6458.43766360856
12576,7232.56290476749
4872,5886.67199312526
10008,0
2304,7766.67444550079
4016,0
5728,6854.76402343417
592,7384.74320597739
9152,7720.4296933678
6584,6493.62379125157
8296,6829.46726128369
1448,7344.72848917066
3160,8779.90357281466
13432,7193.37278693281
35689,3374.64051482099
20281,3018.67765149144
40825,2647.26636654006
29697,3029.85901712908
21137,3412.48997669252
37401,3179.52672441381
34833,2647.26636654006
30553,2870.23222542833
24561,3196.8490613313
26273,3362.18677051193
31409,2854.67968332002
39113,3800.81279909813
15145,3800.81279909813
27985,0
33977,0
25417,3179.52672441381
36545,3196.8490613313
17713,3029.85901712908
19425,2854.67968332002
16857,2647.26636654006
22849,2647.26636654006
32265,3018.67765149144
28841,0
38257,3362.18677051193
23705,3374.64051482099
27129,3800.81279909813
21993,0
33121,3412.48997669252
39969,0
16001,0
18569,2870.23222542833
12577,3196.8490613313
8297,3018.67765149144
593,3264.1139381781
4017,0
5729,3029.85901712908
1449,3246.42712210095
9153,3412.48997669252
6585,2870.23222542833
11721,3374.64051482099
4873,2601.95480957144
10865,2601.95480957144
7441,2854.67968332002
3161,3800.81279909813
13433,3179.52672441381
10009,0
14289,3362.18677051193
2305,3432.93051684328
35690,6769.18488166172
19426,5726.1964554295
22850,5310.14648446639
40826,5310.14648446639
27130,7624.04304241758
37402,6377.8065068608
34834,5310.14648446639
39970,0
21994,0
24562,6412.5533489798
29698,6077.58834229624
23706,6769.18488166172
25418,6377.8065068608
15146,7920.02240749673
32266,6055.15966258998
33122,6845.10704402377
27986,0
20282,6055.15966258998
28842,5310.14648446639
21138,6845.10704402377
31410,5726.1964554295
36546,6412.5533489798
38258,6744.20394003942
26274,6744.20394003942
16002,0
33978,0
30554,5757.39326956382
16858,5310.14648446639
17714,6077.58834229624
18570,5757.39326956382
39114,7624.04304241758
4874,5199.93777399188
12578,6523.24525518615
10010,0
5730,6182.49816559669
3162,7755.64738337775
9154,6963.26558488176
13434,6487.89862169241
6586,5856.77596489672
2306,6860.62071653082
8298,6159.68232758153
14290,6860.62071653082
4018,0
594,6523.24525518615
7442,5825.04063909066
10866,5199.93777399188
11722,6886.03287297449
1450,6487.89862169241
17715,6268.50848500896
25419,6578.15764285497
22851,5476.95836239242
16859,5476.95836239242
26275,6956.06501160216
36547,6613.99601531176
37403,6578.15764285497
39971,0
35691,6981.83069952035
24563,6613.99601531176
31411,5906.07804379957
27987,0
15147,8168.82040485434
20283,6245.37523525136
33979,0
18571,5938.25486840371
40827,5476.95836239242
33123,7060.13786548198
32267,6245.37523525136
16003,0
23707,6981.83069952035
30555,5938.25486840371
28843,5476.95836239242
27131,7863.54320329164
34835,5476.95836239242
39115,7863.54320329164
21995,0
29699,6268.50848500896
21139,7060.13786548198
19427,5906.07804379957
38259,6956.06501160216
9155,7206.12466219291
14291,7099.89983014326
4019,0
11723,7126.19829097835
3163,8026.14250445531
7443,6028.20163843283
12579,6750.75766361539
2307,7099.89983014326
13435,6714.17823917152
10011,0
8299,6374.51468581503
6587,6061.04380295551
10867,5381.29694728105
1451,6714.17823917152
595,6750.75766361539
5731,6398.12627595266
4875,5381.29694728105
37404,7322.2877004287
16004,7342.76514349826
16860,6096.51927333572
27988,7342.76514349826
18572,6866.61054449342
27132,9092.88837771238
25420,7606.55236845876
17716,7248.49428245905
20284,7221.74450154966
26276,8043.53979668255
29700,7248.49428245905
39972,7342.76514349826
15148,9092.88837771238
40828,6096.51927333572
23708,8073.3335573523
38260,7742.94446001311
21140,8163.8828556592
32268,6951.86049840477
33124,7858.79017537697
22852,6096.51927333572
30556,6866.61054449342
33980,7342.76514349826
39116,8753.07780770396
31412,6829.40336359408
34836,6096.51927333572
21996,7342.76514349826
